{\rtf1\ansi\ansicpg936\deff0\deflang1033\deflangfe2052{\fonttbl{\f0\fnil\fcharset134 \'cb\'ce\'cc\'e5;}}
\viewkind4\uc1\pard\lang2052\f0\fs18\'b8\'d6\'bd\'ee\'ba\'b8\'bd\'d3\par
GH2023-B3325\par
3\par
2\par
\'c0\'ad\'c9\'ec\par
\'d4\'b2\'b0\'f4\par
WE-300B\'cd\'f2\'c4\'dc\'ca\'d4\'d1\'e9\'bb\'fa\par
32|\'b6\'c5\'b5\'c2\'c9\'fa\par
2023\'c4\'ea3\'d4\'c22\'c8\'d5\par
93.2\par
0\par
56.0\par
\par
\par
\par
\par
\par
\par
\par
\par
,30.07\par
38.89,92.65\par
38.95,92.66\par
39.02,92.66\par
39.08,92.67\par
39.14,92.68\par
39.20,92.69\par
39.26,92.70\par
39.33,92.71\par
39.39,92.72\par
39.45,92.73\par
39.52,92.74\par
39.58,92.75\par
39.64,92.77\par
39.70,92.77\par
39.76,92.78\par
39.83,92.79\par
39.89,92.80\par
39.95,92.81\par
40.01,92.82\par
40.08,92.82\par
40.14,92.83\par
40.20,92.83\par
40.26,92.81\par
40.33,92.78\par
40.39,92.73\par
40.45,92.71\par
40.51,92.70\par
40.58,92.70\par
40.64,92.71\par
40.70,92.71\par
40.76,92.72\par
40.82,92.72\par
40.89,92.73\par
40.95,92.74\par
41.01,92.74\par
41.08,92.75\par
41.14,92.76\par
41.20,92.77\par
41.26,92.80\par
41.32,92.84\par
41.39,92.88\par
41.45,92.92\par
41.51,92.95\par
41.57,92.95\par
41.64,92.96\par
41.70,92.96\par
41.76,92.97\par
41.82,92.97\par
41.89,92.98\par
41.95,92.98\par
42.01,92.98\par
42.07,92.99\par
42.14,93.00\par
42.20,93.00\par
42.26,93.00\par
42.32,93.01\par
42.38,93.01\par
42.45,93.02\par
42.51,93.02\par
42.57,93.03\par
42.64,93.03\par
42.70,93.03\par
42.76,93.04\par
42.82,93.04\par
42.88,93.04\par
42.95,93.05\par
43.01,93.05\par
43.07,93.05\par
43.13,93.06\par
43.20,93.06\par
43.26,93.06\par
43.32,93.07\par
43.38,93.07\par
43.45,93.07\par
43.51,93.06\par
43.57,93.04\par
43.63,93.00\par
43.70,92.96\par
43.76,92.90\par
43.82,92.82\par
43.88,92.66\par
43.94,92.55\par
44.01,92.47\par
44.07,92.43\par
44.13,92.42\par
44.20,92.42\par
44.26,92.42\par
44.32,92.43\par
44.38,92.43\par
44.44,92.44\par
44.51,92.45\par
44.57,92.49\par
44.63,92.53\par
44.69,92.58\par
44.76,92.64\par
44.82,92.73\par
44.88,92.85\par
44.94,92.97\par
45.01,93.09\par
45.07,93.13\par
45.13,93.14\par
45.19,93.15\par
45.26,93.15\par
45.32,93.15\par
45.38,93.15\par
45.44,93.15\par
45.50,93.15\par
45.57,93.15\par
45.63,93.15\par
45.69,93.15\par
45.76,93.15\par
45.82,93.16\par
45.88,93.16\par
45.94,93.16\par
46.00,93.16\par
46.07,93.16\par
46.13,93.16\par
46.19,93.16\par
46.25,93.14\par
46.32,93.10\par
46.38,93.06\par
46.44,93.04\par
46.50,93.02\par
46.57,93.02\par
46.63,93.02\par
46.69,93.02\par
46.75,93.02\par
46.82,93.02\par
46.88,93.02\par
46.94,93.02\par
47.00,93.02\par
47.06,93.02\par
47.13,93.02\par
47.19,93.03\par
47.25,93.04\par
47.32,93.08\par
47.38,93.13\par
47.44,93.16\par
47.50,93.17\par
47.56,93.18\par
47.63,93.18\par
47.69,93.18\par
47.75,93.18\par
47.81,93.18\par
47.88,93.18\par
47.94,93.18\par
48.00,93.18\par
48.06,93.18\par
48.13,93.17\par
48.19,93.17\par
48.25,93.16\par
48.31,93.16\par
48.38,93.15\par
48.44,93.14\par
48.50,93.14\par
48.56,93.13\par
48.62,93.13\par
48.69,93.12\par
48.75,93.11\par
48.81,93.11\par
48.88,93.10\par
48.94,93.10\par
49.00,93.09\par
49.06,93.09\par
49.12,93.08\par
49.19,93.08\par
49.25,93.08\par
49.31,93.08\par
49.37,93.08\par
49.44,93.06\par
49.50,93.03\par
49.56,93.00\par
49.62,92.98\par
49.69,92.96\par
49.75,92.95\par
49.81,92.95\par
49.87,92.95\par
49.94,92.94\par
50.00,92.94\par
50.06,92.93\par
50.12,92.93\par
50.18,92.92\par
50.25,92.91\par
50.31,92.90\par
50.37,92.90\par
50.44,92.90\par
50.50,92.92\par
50.56,92.93\par
50.62,92.95\par
50.68,92.95\par
50.75,92.95\par
50.81,92.93\par
50.87,92.92\par
50.93,92.92\par
51.00,92.90\par
51.06,92.90\par
51.12,92.88\par
51.18,92.87\par
51.25,92.86\par
51.31,92.85\par
51.37,92.84\par
51.43,92.82\par
51.50,92.82\par
51.56,92.80\par
51.62,92.79\par
51.68,92.78\par
51.74,92.77\par
51.81,92.76\par
51.87,92.74\par
51.93,92.73\par
52.00,92.71\par
52.06,92.70\par
52.12,92.69\par
52.18,92.67\par
52.24,92.66\par
52.31,92.64\par
52.37,92.63\par
52.43,92.61\par
52.49,92.59\par
52.56,92.57\par
52.62,92.55\par
52.68,92.53\par
52.74,92.50\par
52.81,92.48\par
52.87,92.46\par
52.93,92.43\par
52.99,92.41\par
53.06,92.38\par
53.12,92.35\par
53.18,92.31\par
53.24,92.28\par
53.30,92.24\par
53.37,92.21\par
53.43,92.17\par
53.49,92.13\par
53.56,92.08\par
53.62,92.04\par
53.68,91.97\par
53.74,91.91\par
53.80,91.84\par
53.87,91.77\par
53.93,91.69\par
53.99,91.61\par
54.05,91.51\par
54.12,91.40\par
54.18,91.29\par
54.24,91.11\par
54.30,90.96\par
54.37,90.80\par
54.43,90.62\par
54.49,90.43\par
54.55,90.22\par
54.62,89.98\par
54.68,89.73\par
54.74,89.46\par
54.80,89.16\par
54.86,88.84\par
54.93,88.35\par
54.99,87.95\par
55.05,87.36\par
55.12,86.17\par
55.18,83.90\par
55.24,80.36\par
55.30,75.88\par
55.36,70.95\par
55.43,65.94\par
55.49,59.25\par
55.55,54.25\par
55.61,49.27\par
55.68,44.32\par
55.74,39.41\par
55.80,34.52\par
55.86,29.67\par
55.93,24.91\par
55.99,18.64\par
56.04,\par
\par
}
 
